EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5161629,HOLT (ZONE), ,11/11/2000,300,Heavy Snow, , ,0,0,0,0,NE,CST, ,1103971,Z,10,LBF,0,0,GENERAL PUBLIC, , , , , , , , ,11/12/2000,400, , , , ,"","",369
5161630,KEYA PAHA (ZONE), ,11/11/2000,300,Heavy Snow, , ,0,0,0,0,NE,CST, ,1103971,Z,6,LBF,0,0,GENERAL PUBLIC, , , , , , , , ,11/12/2000,400, , , , ,"","",370
5161631,BOYD (ZONE), ,11/11/2000,300,Heavy Snow, , ,0,0,0,0,NE,CST, ,1103971,Z,7,LBF,0,0,GENERAL PUBLIC, , , , , , , , ,11/12/2000,400, , , , ,"","",371
5160740,SW SJ VALLEY (ZONE), ,11/11/2000,500,Frost/Freeze, , ,0,0,0,0,CA,PST, ,1104859,Z,91,HNX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/11/2000,756, , , , ,"Unusually early but the first cold night of the winter occurred on the morning of the 11th as the temperature fell to 31 degrees F. at NAS Lemoore.  Fresno had a low of 39 deg F. and Bakersfield at 35 deg F thereby indicating little in the way of problems for the east side citrus belts.","",372
5157415,EASTERN DOUGLAS AND WESTERN ELBERT COUNTIES/CASTLE ROCK AND VICINITY (ZONE), ,11/11/2000,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1103937,Z,41,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/11/2000,1800, , , , ,"","Heavy snow ocurred in the Southern Front Range Foothills and along Monument Ridge, south of Denver.   Storm totals included:  6.5 inches at South Parker, 6 inches, 1 mile west of Bergen Park, 5 inches at Genesee, 2 miles northwest of Larkspur and 4 miles southwest of Sedalia, with 4 inches reported at Coal Creek Canyon and St. Mary's Glacier.",373
5157414,SOUTHERN FRONT RANGE FOOTHILLS/CLEAR CREEK BASIN (ZONE), ,11/11/2000,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1103937,Z,36,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/11/2000,1800, , , , ,"","Heavy snow ocurred in the Southern Front Range Foothills and along Monument Ridge, south of Denver.   Storm totals included:  6.5 inches at South Parker, 6 inches, 1 mile west of Bergen Park, 5 inches at Genesee, 2 miles northwest of Larkspur and 4 miles southwest of Sedalia, with 4 inches reported at Coal Creek Canyon and St. Mary's Glacier.",374
5161563,PIERCE (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,17,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",375
5161565,PLATTE (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,42,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",376
5161566,WAYNE (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,18,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",377
5161567,STANTON (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,32,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",378
5161559,KNOX (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,11,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",379
5161564,MADISON (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,31,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",380
5161560,CEDAR (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,12,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",381
5161561,ANTELOPE (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,16,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",382
5161562,BOONE (ZONE), ,11/11/2000,700,Winter Storm, , ,0,0,0,0,NE,CST, ,1104565,Z,30,OAX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,200, , , , ,"","Eastern Nebraska's first winter storm of the 2000/2001 season dropped up to 11 inches of snow over northeast Nebraska.  The snow fell over a 12 to 18 hour period beginning Saturday morning 11/11/00  continuing into early Sunday morning 11/12/00.  Most of the snow fell with relatively light east winds...however the wind switched to the northwest and increased late Sunday into Monday causing considerable blowing and drifting snow which canceled many schools Monday.  Snowfall amounts included 10-11 inches at Petersburg, around 8 inches at Osmond, Albion and Lindsay, and 6 to 7 inches at Neligh, Hartington, Norfolk, Madison, Center and Stanton.",383
5162438,SOUTHERN LAKE (ZONE), ,11/11/2000,700,Heavy Snow, , ,0,0,0,0,MN,CST, ,1104311,Z,20,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/11/2000,1600, , , , ,"","Heavy snow fell in a localized area at the head of the lakes. The National Weather Service office in Duluth recorded 9.5 inches, with 6.5 inches falling farther up the north shore near Two Harbors and Gooseberry Falls.",384
5162439,SOUTHERN ST. LOUIS / CARLTON (ZONE), ,11/11/2000,700,Heavy Snow, , ,0,0,0,0,MN,CST, ,1104311,Z,37,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/11/2000,1600, , , , ,"","Heavy snow fell in a localized area at the head of the lakes. The National Weather Service office in Duluth recorded 9.5 inches, with 6.5 inches falling farther up the north shore near Two Harbors and Gooseberry Falls.",385
5166634,S WASHOE T X SE & X SW/STOREY/E CARSON CITY/C&E DOUGLAS/NW LYON (ZONE), ,11/11/2000,700,Heavy Snow, , ,0,0,0,0,NV,PST, ,1104893,Z,3,REV,0,0,TRAINED SPOTTER, , , , , , , , ,11/11/2000,1100, , , , ,"","An off duty National Weather Service employee reported 6 inches of snow in 4 hours in Palomino Valley.",386
5158993,SOUTH CENTRAL OREGON COAST (ZONE), ,11/11/2000,800,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1104191,Z,21,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/11/2000,800, , , , ,"See below.","The freeze warning criteria was reached for the stations listed below.  No warning was issued but it should have been for the two zones listed above.

	Station		Zone		Observed Low		Normal Low	Departure
	North Bend	ORZ021			28		43		-15
	Coquille		ORZ021			29		40		-11
	Medford		ORZ026			25		35		-10
	Ashland		ORZ026			20		34		-14
	Prospect	ORZ026			21		32		-11",387
5158994,JACKSON COUNTY (ZONE), ,11/11/2000,800,Extreme Cold/Wind Chill, , ,0,0,0,0,OR,PST, ,1104191,Z,26,MFR,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/11/2000,800, , , , ,"See below.","The freeze warning criteria was reached for the stations listed below.  No warning was issued but it should have been for the two zones listed above.

	Station		Zone		Observed Low		Normal Low	Departure
	North Bend	ORZ021			28		43		-15
	Coquille		ORZ021			29		40		-11
	Medford		ORZ026			25		35		-10
	Ashland		ORZ026			20		34		-14
	Prospect	ORZ026			21		32		-11",388
5159520,HUTCHINSON (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,65,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",389
5159516,DAVISON (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,59,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",390
5159517,DOUGLAS (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,64,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",391
5159521,JERAULD (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,52,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",392
5159522,KINGSBURY (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,39,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",393
5159610,MINER (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,54,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",394
5159509,AURORA (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,58,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",395
5159611,MINNEHAHA (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,62,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",396
5159612,MOODY (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,56,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",397
5159510,BEADLE (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,38,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",398
5159511,BON HOMME (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,68,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",399
5159512,BROOKINGS (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,40,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",400
5159513,BRULE (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,57,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",401
5159514,CHARLES MIX (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,63,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",402
5159515,CLAY (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,70,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",403
5159518,GREGORY (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,50,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",404
5159519,HANSON (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,60,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",405
5159525,MCCOOK (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,61,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",406
5159985,SANBORN (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,53,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",407
5159986,TURNER (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,66,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",408
5159987,UNION (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,71,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",409
5159988,YANKTON (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,69,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",410
5159523,LAKE (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,55,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",411
5159524,LINCOLN (ZONE), ,11/11/2000,1000,Winter Storm, , ,0,0,0,0,SD,CST, ,1104699,Z,67,FSD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/13/2000,1000, , , , ,"","Snowfall over a two day period ranged from 6 to 14 inches. Low visibilities due to blowing snow developed as winds increased late in the period. The snow hampered travel and caused school cancellations and delays on the 13th.",412
5178155,NE BOX ELDER T X NE/W WEBER/DAVIS (ZONE), ,11/11/2000,1100,Heavy Snow, , ,0,0,0,0,UT,MST, ,1105895,Z,2,SLC,0,0,GENERAL PUBLIC, , , , , , , , ,11/12/2000,1200, , , , ,"","The Dreaded Lake Effect (DLE) kicked in, dumping significant snow in mainly Salt Lake and Davis Counties. Most of those counties received 4-8 inches of fresh powder.",413
5178156,W SALT LAKE T X W/E TOOLE T X E (ZONE), ,11/11/2000,1100,Heavy Snow, , ,0,0,0,0,UT,MST, ,1105895,Z,3,SLC,0,0,GENERAL PUBLIC, , , , , , , , ,11/12/2000,1200, , , , ,"","The Dreaded Lake Effect (DLE) kicked in, dumping significant snow in mainly Salt Lake and Davis Counties. Most of those counties received 4-8 inches of fresh powder.",414
5158115,FURNAS (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,82,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",415
5158116,GOSPER (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,72,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",416
5158117,GREELEY (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,40,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",417
5158111,BUFFALO (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,61,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",418
5158110,ADAMS (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,75,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",419
5161593,HARLAN (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,83,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",420
5161595,KEARNEY (ZONE), ,11/11/2000,1200,Winter Storm, , ,0,0,0,0,NE,CST, ,1103932,Z,74,GID,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/12/2000,1200, , , , ,"","The first winter storm of the season followed two weeks of severe weather across south-central Nebraska.  Snow began early in the morning of Veterans Day, and continued well into the night before ending.  The heaviest snow fell west and north of a line from Alma, to Kearney to St. Paul.  Valley and Greeley counties totaled 12 to 14 inches.  Kearney and Loup City checked in with 12 inches.  The highest amount reported was about 16 inches of  fresh snow along the Sherman and Custer county line west of Loup City.  For many areas, this was the single heaviest snowfall in almost 4 years.

Widespread 4 to 8 inch snows fell across much of the rest of south-central Nebraska.  A mixture of sleet, freezing rain and snow was noted for a short time.  Hastings measured 8 inches of new snow and Grand Island 6 inches.  Strong north winds caused blowing and drifting the next day as temperatures struggled to reach 20 degrees in some areas.",421
